"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (CAD)","@ qty","Minimum Quantity","Packaging","Series","Features","Number of Channels","FIFO's","Protocol","Voltage - Supply","With Parallel Port","With Auto Flow Control","With IrDA Encoder/Decoder","With False Start Bit Detection","With Modem Control","With CMOS","Mounting Type","Package / Case","Supplier Device Package"
"http://www.nxp.com/documents/data_sheet/SCC2691.pdf","http://media.digikey.com/photos/NXP%20Semi%20Photos/568-28-PLCC,SOT261-2.jpg","568-12149-5-ND","SCC2691AE1A28,512","NXP Semiconductors","IC UART CMOS LSI 28PLCC",2321,0,"7.63786",500,1,"Tube","-","False-start Bit Detection","1, UART","3Bit","-","5V","-","Yes","-","Yes","-","Yes","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.ti.com/lit/ds/symlink/tl16c2752.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","296-21989-5-ND","TL16C2752IFN","Texas Instruments","IC DUAL UART 64BYTE FIFO 44-PLCC",150,0,"7.91560",500,1,"Tube","-","False-start Bit Detection","2, DUART","64 Byte","RS485","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.ti.com/lit/ds/symlink/tl16c451.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-10146-5-ND","TL16C451FN","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",163,1224,"7.97348",500,1,"Tube","-","Double Buffered","1, UART","-","Printer","4.75 V ~ 5.25 V","Yes","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.nxp.com/documents/data_sheet/SCC2692.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2692AE1A44,518-ND","SCC2692AE1A44,518","NXP Semiconductors","IC DUART DUAL W/FIFO 44-PLCC",0,0,"8.00818",500,500,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SCC2692.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","568-4712-5-ND","SCC2692AE1A44,529","NXP Semiconductors","IC DUART DUAL W/FIFO 44-PLCC",186,0,"9.19650",500,1,"Tube","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=354","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-2036-2-ND","ST16C2552CJ44TR-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",0,0,"7.41406",500,500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","3.3 V ~ 5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=354","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-2036-1-ND","ST16C2552CJ44TR-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",479,0,"8.37068",500,1,"Cut Tape (CT)","-","-","2, DUART","16 Byte","RS232, RS485","3.3 V ~ 5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=66","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","1016-1648-ND","XR16V2550IM-F","Exar Corporation","IC UART FIFO 16B 48TQFP",463,0,"8.44528",500,1,"Tray","-","-","2, DUART","16 Byte","RS232, RS422","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c750.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","296-23390-2-ND","TL16C750FNR","Texas Instruments","IC ASYNC COMM ELEMENT 44-PLCC",0,7000,"8.03132",500,500,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.ti.com/lit/ds/symlink/tl16c750.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","296-23390-1-ND","TL16C750FNR","Texas Instruments","IC ASYNC COMM ELEMENT 44-PLCC",135,7000,"9.48210",500,1,"Cut Tape (CT)","-","False-start Bit Detection","1, UART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.ti.com/lit/ds/symlink/tl16c750.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","296-23390-6-ND","TL16C750FNR","Texas Instruments","IC ASYNC COMM ELEMENT 44-PLCC",135,0,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","1, UART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.ti.com/lit/ds/symlink/tl16c552a.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-10159-5-ND","TL16C552AIFN","Texas Instruments","IC ASYNC COMM ELEMENT DUAL68PLCC",104,3222,"8.63310",500,1,"Tube","-","Enhanced Bi-directional Printer Port","2, DUART","16 Byte","Printer","4.75 V ~ 5.25 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c750.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/64-LQFP-PM.jpg","296-6591-ND","TL16C750IPM","Texas Instruments","IC UART W/64-BYTE FIFO 64-LQFP",1055,0,"9.21172",500,1,"Tray","-","False-start Bit Detection","1, UART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/64-LQFP-PM.jpg","296-27225-ND","TL16CP554APM","Texas Instruments","IC UART FIFO 16BIT QUAD 64LQFP",216,9280,"9.58438",500,1,"Tray","-","False-start Bit Detection","4, QUART","16 Byte","-","4.75 V ~ 5.25 V","-","Yes","-","Yes","Yes","-","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-26704-1-ND","TL16C554APNR","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",941,10000,"9.89354",500,1,"Cut Tape (CT)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-26704-6-ND","TL16C554APNR","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",941,10001,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-26703-1-ND","TL16C554AIPNR","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",1619,0,"10.26864",500,1,"Cut Tape (CT)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-26703-6-ND","TL16C554AIPNR","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",1619,0,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-27252-5-ND","TL16C554AIFN","Texas Instruments","IC UART FIFO 16BIT QAUD 68PLCC",247,0,"11.01210",500,1,"Tube","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.exar.com/Common/Content/Document.ashx?id=364","http://media.digikey.com/Photos/Exar%20Corporations/XR88C192CV-F.JPG","1016-1641-ND","XR88C192CV-F","Exar Corporation","IC UART FIFO DUAL 44LQFP",145,0,"11.89360",500,1,"Tray","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LQFP","44-LQFP (10x10)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-31946-2-ND","TL16C554AFNR","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",0,10000,"10.19308",500,250,"Tape & Reel (TR)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-31946-1-ND","TL16C554AFNR","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",236,10001,"12.03440",500,1,"Cut Tape (CT)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-31946-6-ND","TL16C554AFNR","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",236,10000,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c752b-ep.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-18136-1-ND","TL16C752BTPTREP","Texas Instruments","IC DUAL UART W/FIFO 3.3V 48-LQFP",1179,4000,"10.85876",500,1,"Cut Tape (CT)","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c752b-ep.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-18136-6-ND","TL16C752BTPTREP","Texas Instruments","IC DUAL UART W/FIFO 3.3V 48-LQFP",1179,4901,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c752b-ep.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-22406-1-ND","TL16C752BLPTREP","Texas Instruments","IC DUAL UART W/FIFO 3.3V 48-LQFP",965,5000,"10.85876",500,1,"Cut Tape (CT)","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c752b-ep.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-22406-6-ND","TL16C752BLPTREP","Texas Instruments","IC DUAL UART W/FIFO 3.3V 48-LQFP",965,0,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c554.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-1790-2-ND","TL16C554FNR","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",0,10000,"11.52528",500,250,"Tape & Reel (TR)","-","False-start Bit Detection","4, QUART","16 Byte","-","4.75 V ~ 5.25 V","-","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c554.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-1790-1-ND","TL16C554FNR","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",240,10001,"13.35330",500,1,"Cut Tape (CT)","-","False-start Bit Detection","4, QUART","16 Byte","-","4.75 V ~ 5.25 V","-","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c554.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-1790-6-ND","TL16C554FNR","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",240,10001,"Calculate",500,1,"Digi-Reel®","-","False-start Bit Detection","4, QUART","16 Byte","-","4.75 V ~ 5.25 V","-","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.nxp.com/documents/data_sheet/SC16C654B_654DB.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT188-2;A;68.jpg","568-2047-2-ND","SC16C654BIA68,518","NXP Semiconductors","IC UART QUAD W/FIFO 68-PLCC",0,0,"10.93904",500,250,"Tape & Reel (TR)","-","False-start Bit Detection","4, QUART","64 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.nxp.com/documents/data_sheet/SC16C654B_654DB.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT188-2;A;68.jpg","568-2047-1-ND","SC16C654BIA68,518","NXP Semiconductors","IC UART QUAD W/FIFO 68-PLCC",248,0,"12.91510",500,1,"Cut Tape (CT)","-","False-start Bit Detection","4, QUART","64 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.nxp.com/documents/data_sheet/SC16C654B_654DB.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT188-2;A;68.jpg","SC16C654BIA68,529-ND","SC16C654BIA68,529","NXP Semiconductors","IC QUAD UART 64BYTE 68PLCC",0,0,"14.46778",504,72,"Tube","-","False-start Bit Detection","4, QUART","64 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-6588-5-ND","TL16C554APN","Texas Instruments","IC QUAD UART W/FIFO 80-LQFP",7110,3332,"11.40820",500,1,"Tray","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c754c.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/64-LQFP-PM.jpg","296-23061-ND","TL16CP754CIPM","Texas Instruments","IC QUAD UART 64BYTE FIFO 64-LQFP",519,0,"18.07000",500,1,"Tray","-","Programmable","4, QUART","64 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","-","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=1293","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1265-5-ND","ST16C554DCJ68-F","Exar Corporation","IC UART FIFO 16B QUAD 68PLCC",87,0,"8.67754",500,1,"Tube","-","-","4, QUART","16 Byte","RS232","2.97 V ~ 5.5 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.intersil.com/content/dam/Intersil/documents/82c5/82c52.pdf","http://media.digikey.com/Photos/Intersil%20Photos/MFG_28-PLCC,%20N28_45%20PKG.jpg","IS82C52Z-ND","IS82C52Z","Intersil","IC CONTROLLER UART 28-PLCC",51,1036,"81.73140",500,1,"Tube","-","Single Chip UART/BRG","1, UART","-","RS232C","4.5 V ~ 5.5 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","568-2040-ND","SC16C550BIB48,151","NXP Semiconductors","IC UART SINGLE W/FIFO 48-LQFP",202,0,"2.35184",500,1,"Tray","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","1016-1252-ND","ST16C1550CJ28-F","Exar Corporation","IC UART FIFO 16B 28PLCC",76,0,"5.23392",500,1,"Tube","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","1016-1672-ND","ST16C1550IJ28-F","Exar Corporation","IC UART FIFO 16B 28PLCC",76,0,"5.46370",500,1,"Tube","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.exar.com/Common/Content/Document.ashx?id=407","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1253-ND","ST16C2450CJ44-F","Exar Corporation","IC DUART 44PLCC",98,0,"7.10416",500,1,"Tube","-","-","2, DUART","1 Byte","RS232","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=354","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1257-5-ND","ST16C2552CJ44-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",54,0,"7.17564",500,1,"Tube","-","-","2, DUART","16 Byte","RS232, RS485","3.3 V ~ 5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=62","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1327-5-ND","XR88C681CJ-F","Exar Corporation","IC UART CMOS DUAL 44PLCC",79,0,"7.89084",500,1,"Tube","-","-","2, DUART","1 Byte, 3 Byte","-","4.75 V ~ 5.25 V","Yes","-","-","-","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=354","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1258-5-ND","ST16C2552IJ44-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",91,0,"7.98620",500,1,"Tube","-","-","2, DUART","16 Byte","RS232, RS485","3.3 V ~ 5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SC16C554B_554DB.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT188-2;A;68.jpg","568-3269-5-ND","SC16C554DBIA68,529","NXP Semiconductors","IC UART QUAD W/FIFO 68-PLCC",63,0,"9.72092",500,1,"Tube","-","-","4, QUART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.exar.com/Common/Content/Document.ashx?id=245","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1565-5-ND","ST16C454IJ68-F","Exar Corporation","IC UART QUAD 68PLCC",50,0,"10.94996",500,1,"Tube","-","Low Power","4, QUART","1 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=343","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1657-ND","XR16C850IJ-F","Exar Corporation","IC UART FIFO 128B 44PLCC",99,0,"12.48876",500,1,"Tube","-","-","1, UART","128 Byte","RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c554.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","296-6589-5-ND","TL16C554IFN","Texas Instruments","IC QUAD UART W/FIFO 68-PLCC",66,5688,"13.95242",500,1,"Tube","-","False-start Bit Detection","4, QUART","16 Byte","-","4.75 V ~ 5.25 V","-","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.exar.com/Common/Content/Document.ashx?id=74","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1901-5-ND","XR16C2852CJ-F","Exar Corporation","IC UART FIFO 128B 44PLCC",44,0,"14.13908",500,1,"Tube","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=287","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1269-5-ND","ST16C654CJ68-F","Exar Corporation","IC UART FIFO 64B QUAD 68PLCC",45,0,"16.50300",500,1,"Tube","-","-","4, QUART","64 Byte","RS232","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=428","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1326-5-ND","XR82C684CJ-F","Exar Corporation","IC UART CMOS QUAD 68PLCC",71,0,"18.22022",500,1,"Tube","-","-","4, QUART","3 Byte","-","5V","-","-","-","-","-","-","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=358","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","1016-1281-ND","XR16L784CV-F","Exar Corporation","IC UART 8B 3.3V QUAD 64LQFP",61,0,"24.53580",500,1,"Tray","-","-","4, QUART","64 Byte","RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","-","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=273","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1902-5-ND","XR16C854IJ-F","Exar Corporation","IC UART FIFO 128B QUAD 68PLCC",45,0,"28.27134",500,1,"Tube","-","-","4, QUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=273","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","1016-1276-ND","XR16C854IV-F","Exar Corporation","IC UART FIFO 128B QUAD 64LQFP",39,0,"29.22648",500,1,"Tray","-","-","4, QUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=239","http://media.digikey.com/Renders/Renesas%20Tech%20Renders/100-BQFP;%20PRQP0100JD-B.jpg","1016-1647-ND","XR16V798IQ-F","Exar Corporation","IC UART FIFO 64B OCTAL 100QFP",69,0,"40.47560",500,1,"Tray","-","-","8","64 Byte","RS485","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","-","Surface Mount","100-BQFP","100-QFP (14x20)"
"http://www.exar.com/Common/Content/Document.ashx?id=156","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1666-ND","ST16C552ACJ68-F","Exar Corporation","IC UART FIFO 16B DUAL 68PLCC",55,0,"7.70012",500,1,"Tube","-","Power Down Mode","2, DUART","16 Byte","Printer","2.97 V ~ 5.5 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
